78.370	78.074	80.741	88.926	99.963	107.444	108.296	105.815	105.481	107.556	109.185	110.037	112.111	114.852	115.444	111.889	108.111	103.741	102.889	105.741	109.407	110.778	111.852	112.778	113.333	111.333	112.963	115.667	115.444	113.444	114.259	115.889	117.556	117.000	116.741	114.519	111.926	112.074	115.259	120.111	123.889	126.704	127.630	125.444	120.222	114.667	112.556	113.852	113.333	113.630	115.037	117.333	119.111	121.889	126.370	126.370	118.593	111.630	108.148	107.370	105.704	103.741	104.148	104.667	104.185	106.185	111.111	122.111	142.815	172.519	200.259	216.296	219.296	216.037	213.074	214.333	217.519	218.370	216.074	211.185	195.333	167.667	126.259	92.519	72.407	68.741	61.296	51.407	49.667	63.667	92.074	125.556	152.000	163.963	165.963	167.296	175.630	190.852	171.333	118.667	58.963	45.259	76.593	111.815	132.333	132.148	127.778	128.556	130.667	130.704	130.926	132.370	134.926	136.444	140.259	149.778	147.222	121.963	91.222	67.222	57.222	58.481	85.667	130.741	171.407	192.444	194.111	192.704	188.741	190.741	193.222	187.667	186.111	180.222	173.778	171.889	166.000	165.889	162.778	161.704	162.593	163.148	159.074	170.741	181.519	193.556	194.481	186.630	181.741	179.815	181.000	182.333	178.556	176.667	175.593	177.519	185.407	194.148	196.741	193.593	190.074	187.407	183.852	180.259	178.074	174.741	167.407	159.296	156.074	154.333	155.370	150.926	152.630	150.296	152.444	150.407	150.444	149.593	148.815	147.778	146.704	146.815	147.889	136.630	130.778	111.519	87.481	56.037	36.444	30.185	27.704	27.074	28.704	25.481	20.296	17.593	18.889	20.519	19.481	17.593	15.444	15.444	15.259	22.519	31.630	43.519	66.556	92.667	123.037	140.370	147.185	150.852	145.815	143.593	133.741	126.852	123.000	123.852	126.370	127.889	128.185	127.852	126.926	121.222	118.185	112.963	113.074	111.296	112.111	113.926	110.963	106.667	97.444	88.704	81.963	80.889	83.889	85.778	84.963	81.481	77.370	75.000	78.074	87.667	94.963	94.778	92.556	88.963	84.444	73.444	60.963	66.259	64.111	60.593	55.778	68.407	76.519	63.630	50.148	52.444	68.185	89.074	100.111	100.630	97.370	101.000	111.370	107.889	96.704	85.481	74.037	72.148	78.111	85.852	83.593	82.519	90.296	95.963	90.259	79.259	74.148	69.222	67.296	67.074	68.370	71.741	76.000	80.185	79.370	76.074	72.630	69.963	68.704	69.704	71.852	73.630	73.630	76.296	79.704	80.667	79.519	81.185	85.778	86.519	84.296	81.889	81.741	80.556	79.407	77.963	75.333	71.889	70.889	72.556	75.333	76.704	77.407	77.593	76.889	75.778
67.778	66.296	67.259	75.407	90.444	104.593	111.889	112.815	112.926	111.852	110.037	108.926	110.111	110.444	107.000	102.778	102.593	105.222	109.000	113.111	115.630	115.889	116.333	117.926	119.185	118.593	119.630	121.481	120.778	119.185	120.370	121.259	120.519	117.185	116.222	115.333	113.778	113.333	115.889	121.741	122.370	120.222	117.444	117.778	117.000	114.074	112.148	113.481	113.259	114.556	116.259	118.333	118.889	119.593	122.074	120.185	113.407	107.370	108.556	111.889	113.556	112.963	111.926	112.000	111.074	112.481	118.074	134.407	161.296	189.704	208.481	218.000	220.741	222.037	221.593	225.259	228.556	229.037	224.444	216.370	191.074	153.296	104.593	71.000	58.963	63.296	65.630	54.148	52.370	62.926	90.963	116.481	133.185	140.963	146.037	157.370	171.444	187.963	178.111	128.667	73.889	53.926	84.852	118.074	136.222	136.370	133.259	133.704	133.593	131.222	130.852	131.333	132.630	131.407	133.111	136.148	125.000	97.037	72.148	53.630	50.185	56.370	91.630	139.889	178.667	194.667	192.185	190.333	191.259	196.296	197.667	191.778	189.000	185.556	180.222	181.074	178.037	182.852	176.778	172.556	163.667	152.000	147.815	166.556	181.111	187.926	180.667	180.407	179.593	177.333	176.741	177.333	172.963	169.926	171.741	180.815	192.148	197.296	194.185	187.222	180.111	173.148	167.407	164.704	162.926	158.444	151.926	142.259	141.296	136.926	133.926	123.519	122.222	122.333	124.296	121.778	121.889	123.000	124.926	127.074	127.259	124.296	119.259	107.185	95.926	75.481	53.778	33.481	23.074	20.481	20.667	22.593	24.000	20.778	17.037	16.074	17.444	18.259	18.074	17.741	17.556	17.185	17.667	25.889	36.889	56.148	81.889	107.519	132.815	146.259	153.444	155.704	150.630	147.074	137.259	133.741	131.889	133.778	133.704	133.556	131.259	126.889	121.963	117.444	116.111	110.778	107.778	104.667	104.815	106.556	104.296	101.963	96.037	91.296	87.000	83.519	82.926	83.370	82.963	79.741	76.519	73.852	75.444	84.296	92.074	92.222	89.407	87.963	89.296	86.259	80.815	84.741	77.556	70.556	65.852	80.481	87.519	76.741	61.222	58.296	67.259	85.704	93.000	91.741	89.037	98.926	111.889	106.778	91.778	79.667	74.963	82.667	89.593	89.296	81.481	82.444	89.407	88.704	80.037	74.185	76.481	78.185	79.111	79.259	79.778	82.815	87.185	90.704	89.778	85.444	81.481	79.593	79.481	79.556	79.407	80.111	80.370	81.852	83.148	83.259	82.111	82.815	85.333	85.185	83.630	82.148	82.185	81.407	81.222	80.556	77.889	75.407	74.370	75.519	76.222	77.630	79.852	80.370	77.444	73.556
56.778	56.037	56.444	62.481	76.481	92.296	103.407	110.111	114.852	115.481	111.778	108.519	107.963	107.259	103.852	102.148	105.963	112.815	117.370	117.444	113.593	109.815	109.815	112.815	116.000	117.741	119.630	121.000	119.963	118.296	118.667	119.185	117.370	113.963	113.556	115.111	115.333	114.667	116.778	120.148	117.074	110.889	108.333	111.778	115.111	115.148	113.963	113.074	110.963	110.815	111.741	112.333	110.889	109.000	108.296	107.000	103.852	101.704	105.481	109.926	111.852	111.407	109.741	111.556	111.852	114.296	120.889	140.407	170.259	197.333	212.185	219.407	222.926	226.296	227.074	230.444	232.296	233.074	225.704	201.778	161.556	118.296	85.852	68.444	65.778	68.074	70.704	63.704	65.370	74.037	97.481	113.889	114.222	108.111	112.333	135.259	160.333	181.074	183.000	139.889	89.111	63.000	93.037	126.593	143.963	142.630	139.889	138.333	134.667	129.148	127.444	127.296	128.852	128.333	128.778	122.444	100.852	71.444	53.037	43.593	48.185	62.630	101.000	146.481	181.926	199.148	202.111	200.519	200.148	201.185	201.741	198.741	195.407	192.704	186.926	186.259	185.852	185.296	177.593	166.889	158.296	143.333	146.444	162.852	171.815	171.667	167.667	177.889	179.593	177.407	176.259	177.000	174.074	176.704	183.519	191.074	193.074	187.074	176.111	167.074	159.926	155.889	152.037	151.444	149.148	141.222	132.148	119.741	116.889	108.074	101.481	91.556	92.185	96.000	98.296	97.889	100.370	102.444	102.593	102.741	101.407	97.185	91.926	88.259	82.963	69.741	51.370	35.852	27.370	24.074	22.259	20.148	17.407	14.778	15.111	16.926	18.444	17.852	16.333	17.852	19.778	22.074	22.852	29.444	39.259	65.259	96.148	120.852	138.148	144.963	152.222	152.481	147.519	143.333	136.185	137.037	135.926	136.296	135.481	136.926	134.000	126.519	119.889	113.963	109.926	102.037	100.000	98.815	98.407	97.778	95.296	96.111	93.519	91.037	87.222	83.815	81.667	80.074	78.444	78.370	78.815	78.630	77.333	83.111	90.074	90.778	87.185	83.815	87.370	92.000	94.074	93.111	80.667	72.000	71.111	79.444	81.519	74.963	68.630	68.296	70.741	81.000	82.148	81.630	85.444	100.963	111.074	101.519	86.519	81.556	87.556	97.815	100.444	93.333	84.481	83.815	85.630	83.222	81.037	81.778	85.481	85.481	84.852	84.074	85.333	88.667	91.296	90.889	89.222	88.185	90.222	93.111	94.111	92.333	89.667	89.185	88.926	88.741	87.926	87.593	87.185	87.444	87.889	86.593	85.000	83.778	83.296	82.000	80.778	78.889	75.630	73.704	73.037	74.148	74.926	77.185	79.889	79.296	74.222	68.741
58.852	58.481	57.185	58.222	66.630	78.926	90.037	98.000	106.148	110.815	112.778	113.926	114.815	113.963	110.926	109.926	114.148	120.815	125.074	122.630	114.407	106.926	104.889	106.815	110.148	113.407	116.000	117.074	116.519	116.222	116.852	117.556	115.148	112.259	111.926	114.074	113.704	111.926	114.074	115.000	110.111	102.259	101.296	105.185	108.926	110.481	110.333	109.481	107.630	107.667	107.481	106.815	105.222	103.444	101.630	102.593	103.000	103.111	105.667	107.852	108.148	107.741	106.259	110.074	110.741	114.444	123.037	145.111	175.556	200.630	213.556	220.185	223.741	226.556	226.889	228.852	230.259	229.630	212.704	170.037	124.926	97.778	102.815	114.889	125.074	120.407	115.519	103.963	92.222	77.741	82.259	90.852	83.593	69.556	75.111	108.296	143.296	166.741	181.111	149.296	103.556	72.185	97.667	133.148	148.333	144.148	141.259	140.444	136.296	129.333	125.963	124.222	126.037	126.296	123.778	104.074	72.148	46.593	39.111	38.185	46.333	68.519	112.778	157.926	189.444	202.667	202.593	195.259	190.407	190.704	191.704	193.704	192.148	193.074	188.148	180.741	181.630	179.074	177.630	162.407	150.111	137.074	147.630	162.148	161.852	157.519	159.296	175.407	175.074	171.333	169.222	170.333	168.963	174.556	179.556	180.111	173.926	162.481	148.741	135.333	127.593	126.296	128.074	128.741	121.333	105.963	93.519	81.259	78.259	70.593	70.519	74.852	86.000	95.481	96.778	95.889	99.926	104.037	106.148	107.519	107.704	105.556	103.222	99.444	96.519	86.593	72.704	53.407	37.556	29.296	23.519	19.444	14.963	15.333	16.222	16.852	16.889	16.222	15.370	15.593	16.407	20.444	25.519	32.259	40.333	68.778	99.037	124.481	137.519	144.074	150.259	147.074	141.222	136.222	133.407	137.148	140.333	138.704	136.111	135.444	134.074	128.481	119.704	109.704	102.037	95.185	94.704	93.370	88.926	85.296	87.222	90.185	89.481	85.000	83.444	82.778	81.852	81.111	81.111	82.704	83.778	83.926	81.000	83.741	89.852	92.815	90.519	85.222	87.889	97.296	103.111	95.296	79.519	70.630	71.481	72.667	70.111	70.630	71.593	74.778	72.667	76.778	75.963	80.296	88.963	99.778	99.852	90.704	87.741	94.222	103.333	103.667	99.037	92.111	89.444	87.481	82.741	79.852	82.963	87.667	89.889	89.704	88.630	88.000	89.889	91.889	90.741	88.704	88.000	91.444	95.889	100.074	100.481	97.926	95.185	94.593	93.519	91.630	89.481	89.704	91.074	91.185	89.296	87.593	86.963	87.148	86.000	83.259	78.926	73.852	69.556	68.556	69.111	71.778	74.481	78.296	79.667	76.519	69.815	64.333
58.037	57.778	57.704	60.704	68.148	74.852	77.667	84.407	96.630	110.074	117.407	120.704	119.333	115.000	111.296	111.333	114.741	117.815	119.370	116.926	110.296	103.852	102.111	105.148	108.037	109.370	108.926	108.889	108.593	108.778	109.889	112.222	112.370	112.296	112.963	114.481	112.852	111.074	113.926	116.111	113.222	106.630	105.259	107.481	109.741	110.074	108.889	107.556	106.074	105.963	105.407	104.667	103.963	103.704	103.519	104.444	104.111	101.556	101.593	102.481	104.000	106.407	108.407	112.778	114.778	119.296	130.519	153.148	182.667	206.704	218.481	222.741	223.111	225.185	224.481	225.481	226.407	218.296	182.926	121.815	93.185	103.556	144.963	169.111	177.333	166.926	154.333	136.148	106.630	72.222	60.222	69.148	69.074	58.481	60.519	80.963	111.185	136.333	164.778	151.370	108.333	79.111	97.926	138.593	151.963	146.111	141.852	139.481	134.852	128.778	125.963	124.148	127.778	129.000	123.296	96.556	63.556	43.519	38.630	39.926	52.815	83.704	128.296	166.741	189.778	197.519	196.407	188.407	183.741	182.889	181.296	182.185	183.370	188.778	185.778	171.889	164.704	158.000	158.185	141.963	127.407	124.889	141.778	156.111	149.370	148.296	155.963	168.481	164.593	156.815	151.815	148.889	149.333	153.519	152.407	142.741	128.593	113.852	98.741	92.037	94.000	102.259	103.481	98.667	86.185	71.037	63.370	66.185	72.963	78.519	85.556	97.111	110.111	120.259	126.778	131.852	134.815	132.815	128.333	127.519	130.370	133.593	136.778	134.519	135.593	124.185	104.741	74.037	49.556	37.037	27.333	22.704	19.481	21.259	20.148	18.370	16.481	14.926	13.481	13.481	16.111	23.889	29.704	34.481	44.148	76.000	113.037	140.667	153.481	155.630	156.111	148.704	139.074	132.000	130.481	134.481	136.889	133.519	134.074	135.148	135.222	131.074	121.148	108.444	97.185	93.407	94.407	92.556	86.593	81.926	85.444	85.963	85.296	79.296	79.556	81.519	83.481	85.185	86.556	87.889	87.889	87.852	85.000	86.741	91.741	95.519	95.852	91.593	93.296	102.037	108.407	100.519	83.037	69.593	63.222	56.852	54.556	58.926	66.963	75.148	76.593	78.519	76.593	82.519	92.593	97.778	93.889	88.185	92.778	102.630	107.259	102.333	99.444	97.111	93.111	85.704	81.185	83.407	87.630	89.222	88.778	88.148	86.519	85.556	87.111	88.259	86.000	85.037	87.778	94.370	96.852	95.444	91.667	89.815	90.556	92.556	92.148	90.148	88.148	88.778	90.333	90.111	87.630	87.815	89.074	90.778	88.037	83.444	77.481	71.519	66.815	65.333	66.259	69.963	73.667	76.556	75.741	71.333	65.111	60.778
58.630	58.556	59.444	63.815	71.074	75.593	75.630	83.000	95.630	109.704	116.481	120.000	116.926	109.704	104.407	102.444	104.556	106.889	111.407	112.889	110.481	108.333	109.704	112.778	111.963	107.148	101.926	100.222	101.259	104.370	108.926	112.444	113.556	113.815	115.407	116.074	113.037	110.407	112.593	117.556	118.778	115.481	111.741	110.259	109.741	108.852	107.259	106.222	105.926	106.519	106.667	106.593	106.704	106.963	107.222	107.074	105.630	100.963	101.370	105.815	113.148	119.444	122.148	122.370	122.815	127.296	141.741	164.667	192.296	214.074	223.593	224.407	221.889	222.370	221.037	222.111	220.556	197.926	142.593	85.111	83.667	125.926	176.074	198.963	205.444	194.148	175.593	140.037	94.481	47.926	31.630	39.741	48.519	49.741	57.074	64.370	87.407	106.556	143.741	147.815	112.444	88.185	97.370	139.630	152.296	146.556	141.741	138.556	134.185	129.593	127.630	126.407	132.259	131.000	118.778	87.481	58.556	45.519	41.296	42.370	58.778	93.259	137.593	173.889	192.333	193.963	190.667	184.296	183.593	178.889	169.148	163.148	164.296	172.667	167.593	150.037	137.556	141.000	147.926	135.815	119.037	122.778	136.926	145.630	137.037	144.963	155.259	161.074	153.074	137.519	123.185	115.778	119.778	119.852	113.074	104.185	95.296	84.926	74.815	75.000	81.481	84.222	77.481	67.963	62.000	65.111	77.593	96.481	110.778	122.630	129.926	137.519	146.444	157.593	167.444	167.519	160.407	152.630	151.000	154.444	161.741	169.593	174.889	165.000	151.407	123.259	96.407	66.333	46.185	36.148	28.852	28.333	27.444	27.148	23.519	20.185	17.185	15.296	15.370	14.667	22.185	32.259	40.333	45.148	61.667	98.778	138.704	162.111	171.963	168.222	163.704	152.926	140.556	132.333	131.741	136.000	137.259	135.222	137.963	138.704	136.111	130.074	120.815	108.259	97.815	96.444	96.556	92.667	84.852	79.296	82.889	81.593	83.556	79.926	82.593	85.556	89.556	93.667	95.593	93.852	90.741	89.852	88.185	89.296	92.667	96.370	98.630	96.259	97.815	104.370	109.556	104.481	90.370	75.000	62.074	53.815	54.259	59.111	63.963	70.222	77.556	83.889	82.185	83.222	87.185	89.667	88.259	86.593	90.407	94.259	95.556	92.593	95.667	97.741	95.926	90.222	88.296	90.519	89.222	85.889	85.926	90.222	91.852	90.222	88.333	87.815	87.519	89.481	92.815	95.148	91.000	84.185	80.407	82.000	85.407	88.333	88.296	87.593	86.667	87.963	89.815	89.667	87.407	88.222	89.963	91.778	88.963	84.556	79.148	73.889	69.778	68.370	68.889	71.407	72.889	72.815	69.963	66.111	62.963	61.444
44.185	45.889	48.704	53.296	59.296	64.481	69.444	81.741	94.185	102.704	104.333	106.593	104.333	97.407	91.519	89.370	93.889	100.259	108.519	111.778	111.185	112.074	116.407	118.370	113.593	103.333	95.778	94.556	97.815	103.222	109.667	113.556	115.407	115.963	118.593	118.926	115.296	111.481	111.519	116.000	119.778	119.963	116.815	114.296	112.926	111.704	109.704	107.593	107.074	107.296	108.296	108.852	109.111	108.852	108.630	106.519	103.333	96.296	97.111	104.741	115.704	121.815	120.185	119.815	124.148	135.037	151.593	173.630	198.444	217.481	224.593	223.630	220.630	220.593	218.444	219.296	212.333	173.519	105.852	60.778	78.630	131.556	172.333	188.074	190.630	174.074	144.074	98.370	55.593	23.148	13.481	18.778	27.444	37.370	54.444	57.667	80.778	90.704	127.815	143.519	121.741	103.926	103.333	140.407	154.519	148.185	143.148	138.889	134.185	129.815	127.704	128.037	134.667	128.185	108.222	77.296	56.259	49.370	44.556	45.370	62.148	97.000	142.407	180.444	197.296	195.111	191.000	187.000	188.333	181.333	168.444	158.333	154.667	158.556	150.222	137.556	127.889	138.000	142.111	128.296	110.519	121.741	127.407	124.037	111.704	130.185	148.667	154.815	150.370	133.704	114.667	107.222	110.778	104.333	89.815	81.148	74.370	65.222	60.111	64.259	76.000	83.333	86.667	86.111	91.481	106.889	125.444	143.815	155.296	164.852	164.556	162.630	168.111	180.778	188.148	180.111	165.259	155.704	152.111	153.407	164.148	178.333	182.407	160.889	130.593	93.444	68.667	48.444	38.556	35.185	32.926	35.407	32.667	28.333	24.000	22.519	21.852	22.111	26.259	27.296	39.667	47.037	55.296	63.556	92.556	134.593	169.667	179.704	181.407	171.148	164.926	154.000	142.778	135.963	135.667	139.407	138.667	139.111	141.667	141.185	135.185	127.963	123.926	112.370	103.704	98.926	97.148	90.889	82.741	78.185	81.185	80.481	85.630	87.704	94.333	99.852	103.556	103.889	101.000	94.889	90.333	89.778	89.778	90.148	91.222	94.111	97.852	97.074	98.481	101.185	103.778	103.185	97.593	87.556	75.000	64.259	64.222	64.741	65.370	64.074	71.111	80.963	82.296	80.741	79.667	82.630	84.444	84.407	83.519	81.667	81.741	86.815	94.148	95.519	89.370	83.778	84.704	87.963	87.222	83.222	84.074	88.630	91.963	90.556	88.111	88.593	90.889	91.185	90.370	87.852	84.444	81.111	81.148	83.704	84.778	85.704	86.000	87.926	88.667	90.259	91.333	91.074	89.704	89.370	89.630	89.704	88.037	85.593	82.630	79.815	77.370	76.593	76.444	76.074	73.370	69.148	64.815	62.889	63.852	65.704
32.296	37.741	44.296	49.370	53.519	60.148	72.037	84.481	92.630	91.407	89.481	90.852	91.778	90.074	87.444	89.963	97.370	106.259	112.704	115.000	114.259	114.259	116.148	115.556	108.593	97.704	91.296	92.852	98.333	103.370	108.370	112.111	115.370	117.852	121.519	122.370	119.074	114.074	111.148	111.000	114.111	116.185	116.481	116.037	115.963	115.370	112.889	108.815	106.926	105.778	106.815	107.556	107.889	107.741	107.778	106.222	104.148	97.481	98.296	106.259	117.370	122.222	118.333	119.259	127.444	142.074	158.074	177.148	198.852	216.000	222.444	222.593	220.630	220.963	217.704	217.111	202.741	151.444	83.333	47.148	68.741	112.815	143.296	156.037	156.481	134.593	97.852	53.593	24.519	11.407	10.222	10.926	13.407	21.963	41.370	47.963	74.741	78.926	107.444	126.370	118.556	108.593	105.074	136.852	154.778	149.333	144.926	140.296	135.296	130.667	127.593	128.852	131.148	117.037	91.074	64.222	51.000	48.222	44.667	48.333	65.370	101.963	148.519	186.000	200.556	197.593	192.741	186.222	183.000	175.778	168.333	160.222	150.222	146.222	138.556	134.778	133.333	141.000	136.333	117.815	101.667	122.333	123.185	113.889	96.333	114.222	134.778	143.296	145.407	131.074	112.741	105.037	103.037	95.407	82.185	80.519	80.963	78.778	80.556	84.037	96.481	109.963	120.926	122.667	128.407	146.111	165.926	174.556	174.111	171.185	165.778	161.444	168.185	180.370	181.556	157.519	136.296	125.815	130.704	139.852	159.444	175.704	169.111	140.333	108.259	79.370	59.370	43.074	36.741	38.185	39.296	41.148	32.778	25.963	22.185	23.667	26.815	31.000	39.815	46.963	61.815	64.889	72.741	87.148	126.815	167.444	190.667	186.370	179.296	166.667	161.556	153.111	145.852	142.111	141.074	142.926	141.556	143.593	143.926	140.556	132.815	126.815	127.148	117.074	109.481	99.407	94.481	85.926	79.630	79.370	82.926	84.222	90.778	97.852	107.148	113.111	112.407	105.074	97.259	91.111	89.222	90.000	90.519	89.222	87.741	90.037	95.741	99.259	101.926	101.481	97.815	96.037	94.593	89.519	79.926	69.963	70.852	71.111	71.593	62.815	62.815	69.667	76.593	75.926	71.222	69.704	73.296	76.481	76.630	74.037	72.667	80.852	87.333	87.593	79.667	76.630	79.185	81.000	79.000	76.111	77.815	81.296	83.741	84.000	84.889	87.889	90.630	86.333	82.074	79.630	83.556	86.741	88.778	88.556	86.074	84.852	85.815	89.667	92.074	92.815	91.630	90.222	89.741	88.741	87.741	86.333	85.963	85.741	85.296	85.074	84.593	85.556	85.556	83.407	77.222	70.222	65.481	65.000	68.185	71.370
21.370	29.259	40.148	49.630	55.407	61.296	72.148	81.444	88.852	86.481	84.630	85.185	89.333	94.296	96.889	101.037	106.556	112.889	117.778	121.630	122.222	119.000	113.778	109.852	102.556	94.519	89.667	93.667	100.222	104.037	106.519	109.704	114.037	118.556	123.519	125.741	123.593	118.111	112.444	108.333	110.333	112.815	114.296	114.037	114.519	114.593	112.444	108.778	106.963	105.185	104.889	104.815	105.037	105.852	107.222	104.593	102.222	94.556	94.889	100.074	108.000	112.000	110.148	117.778	131.963	149.593	162.704	177.630	196.333	213.148	220.778	223.333	221.370	221.704	217.556	215.407	194.333	135.370	70.481	37.481	51.778	78.296	95.704	103.741	102.519	81.963	52.444	24.481	10.815	9.481	9.889	8.852	7.741	11.778	23.926	38.185	66.111	71.556	86.815	101.778	104.444	104.000	108.296	136.185	153.704	148.148	145.111	141.222	136.667	132.222	128.556	129.519	123.148	101.259	73.037	51.444	42.704	41.593	41.370	49.963	71.111	112.704	158.741	188.778	197.185	193.222	186.444	178.259	173.370	168.815	166.074	160.481	148.481	141.556	135.333	128.444	127.000	130.333	123.667	106.556	90.481	110.593	106.481	103.481	86.222	93.593	103.407	116.741	128.889	118.333	103.074	96.926	96.481	100.852	97.667	104.667	112.000	114.333	115.444	105.407	109.296	120.630	132.963	130.630	124.407	128.926	142.148	143.926	138.778	132.370	134.185	138.444	147.556	155.148	152.333	128.333	115.370	110.407	124.000	140.889	158.370	160.222	140.370	127.074	112.778	93.889	65.000	43.704	36.296	39.889	41.704	42.407	29.815	23.407	19.926	22.185	26.667	32.556	42.630	57.519	74.259	79.963	93.741	116.741	158.259	187.185	194.296	182.333	171.074	162.296	159.037	153.037	149.407	147.852	144.370	144.444	144.852	148.333	146.815	140.630	132.074	125.667	123.704	117.111	112.296	101.185	92.333	81.630	78.593	83.667	87.333	91.296	98.296	107.333	111.000	109.519	102.667	92.704	86.444	85.556	88.667	91.593	91.185	87.667	84.000	86.556	94.815	100.481	103.222	102.037	96.704	93.222	92.296	91.296	85.926	77.963	76.815	75.296	76.852	66.333	61.593	62.222	72.148	73.111	65.815	57.185	63.667	74.667	79.778	77.222	75.222	81.333	84.074	80.185	73.741	73.185	76.667	77.963	76.296	74.148	75.444	77.333	79.519	81.667	84.556	86.519	84.667	80.000	76.370	77.296	82.148	87.444	89.593	87.926	85.259	83.852	85.741	89.963	93.444	92.704	88.370	84.963	84.852	85.000	84.852	83.852	84.111	85.037	85.889	87.296	88.148	90.963	91.926	90.074	83.185	75.815	71.000	70.185	72.370	74.630
22.333	29.741	44.926	59.185	63.852	62.296	65.741	71.630	81.185	84.963	87.704	88.926	94.556	102.815	106.852	109.444	111.556	115.000	117.296	121.111	123.037	119.259	110.037	102.481	95.778	93.111	93.000	97.852	102.074	104.000	106.815	111.815	116.074	118.148	119.741	121.667	122.222	119.444	114.222	108.407	108.037	109.222	110.556	110.037	109.407	108.185	105.407	103.407	104.519	105.259	105.667	105.148	105.667	106.370	104.185	98.222	100.593	101.852	105.519	104.667	108.000	115.519	121.000	132.556	145.037	157.926	166.259	177.074	192.556	208.481	217.185	220.148	218.037	218.519	214.148	210.852	185.926	125.926	64.963	32.667	40.074	52.741	60.370	64.037	60.704	44.741	27.074	13.519	8.926	9.111	9.926	8.852	7.593	8.556	14.815	32.000	55.333	60.593	63.556	72.963	83.667	99.222	115.556	141.074	154.111	149.778	146.926	142.815	138.889	135.111	130.519	128.444	117.815	95.815	67.556	46.259	36.259	34.741	37.741	49.222	81.074	129.037	172.556	191.000	191.222	186.148	178.630	173.704	165.222	156.889	150.556	145.444	137.852	133.926	126.556	115.963	112.333	117.111	113.852	97.815	84.222	94.852	91.370	94.852	87.963	87.778	92.667	107.815	123.037	106.926	86.148	73.037	76.259	86.815	95.593	111.815	124.185	127.370	129.222	129.667	135.519	136.630	130.519	121.444	110.630	109.296	117.111	121.370	113.444	113.037	121.074	131.370	132.630	132.593	131.593	115.037	111.148	116.519	143.074	162.148	170.852	159.630	140.519	140.185	127.185	104.667	71.704	53.111	44.259	40.778	40.963	38.667	27.148	21.815	20.778	25.741	32.185	36.407	41.222	54.037	71.000	87.333	109.741	137.667	169.074	184.074	185.222	172.370	162.704	156.148	156.000	155.444	153.852	150.407	145.815	146.407	149.333	151.926	147.704	139.370	130.519	124.296	121.111	115.481	109.593	98.259	88.889	82.222	83.963	91.333	95.481	101.259	103.778	104.778	98.185	92.926	87.185	81.074	80.926	84.519	90.222	91.259	89.259	85.593	83.296	86.296	93.704	100.185	103.444	104.148	100.185	95.667	91.963	89.037	83.037	75.037	72.111	71.519	74.593	69.185	65.889	63.074	68.407	68.333	63.074	57.481	66.259	77.296	80.370	77.963	78.852	81.037	79.852	75.889	76.111	78.519	80.778	79.852	75.630	73.333	72.815	73.222	72.778	74.519	77.111	78.000	76.111	76.407	76.074	77.593	79.000	82.852	85.074	84.333	83.556	85.148	88.556	91.852	92.556	89.259	83.556	79.778	79.926	81.407	82.852	83.296	83.444	83.852	84.963	87.185	88.000	89.593	89.630	89.963	86.778	80.889	74.148	70.630	72.000	74.556
