72.000	78.998	27.666	21.332	3.667	9.999	14.000	14.000	13.334	17.668	14.335	19.335	26.667	61.333	7.333	40.667	39.334	45.001	36.000	62.000	57.000	30.000	56.000	56.000	62.000	46.000	23.000	17.000	25.000	32.000	44.000	35.000	10.000	31.000	23.000	44.001	51.001	22.000	32.000	32.001	16.999	30.002	4.998	9.000	29.000	44.998	23.000	11.002	15.002	15.002	39.665	54.333	42.999	83.000	45.001	29.335	37.668	23.333	95.001	29.001	98.333	50.999	150.335	246.334	114.002	45.002	91.001	370.668	460.001	268.668	199.332	200.667	363.334	327.332	128.001	166.668	108.000	79.334	59.999	17.000	12.669	7.668	9.334	5.666	10.333	10.334	9.332	12.333	12.333	12.665	18.667	8.999	11.000	31.334	67.332	107.335	102.001	19.999	86.667	26.667	363.333	389.667	66.666	36.334	33.001	203.000	174.333	238.665	316.668	93.333	41.000	6.667	108.334	66.666	71.334	75.000	40.000	49.668	61.335	9.000	23.001	29.332	24.001	21.000	29.666	42.335	42.668	27.334	27.666	22.665	22.333	35.666	39.332	50.332	28.000	66.998	61.664	113.332	78.998	49.000	71.334	61.333	47.331	110.665	101.666	112.333	79.999	79.999	46.000	47.334	102.667	84.001	66.335	35.999	65.000	34.334	91.001	194.000	179.334	156.333	137.999	143.001	146.666	105.333	96.666	176.666	254.999	112.667	149.333	182.002	233.001	119.333	196.666	264.001	163.999	306.333	175.001	169.000	165.668	92.667	60.334	95.999	117.000	148.335	234.668	221.666	153.666	177.333	211.334	187.333	105.333	131.665	129.332	179.666	182.334	176.667	120.668	82.333	103.002	108.334	88.667	65.668	27.333	39.331	16.667	40.998	44.666	12.334	62.666	64.000	78.333	75.001	57.001	76.667	108.667	78.001	49.001	51.667	50.334	44.666	65.334	71.001	50.333	52.334	166.335	209.335	19.001	107.000	100.334	66.332	44.666	44.332	64.002	44.669	72.669	67.335	51.666	88.332	62.334	62.666	43.668	14.334	99.336	151.668	116.334	123.668	157.001	149.666	132.667	131.334	99.334	80.666	65.332	33.334	1.664	24.000	25.000	21.000	39.000	51.000	44.000	39.666	17.664	46.332	67.002	24.334	74.002	76.999	20.332	45.666	72.333	83.999	104.001	95.333	48.667	53.998	61.999	82.666	57.000	16.002	26.336	23.666	32.664	28.998	23.332	23.002	25.336	39.002	65.000	75.000	69.000	64.000	79.000	55.000	59.000	27.000	27.000	19.000	23.000	53.000	41.000	43.000	66.668	26.334	47.667	54.333	45.001	35.668	45.000	38.332	27.332	50.668	42.667	43.334	79.666	98.000	140.001	106.336	62.332	61.664
78.001	94.666	58.332	58.666	48.001	53.332	62.999	61.999	55.666	43.998	59.666	65.667	96.332	119.333	58.333	87.667	71.001	64.668	64.001	79.001	70.001	50.001	69.001	68.001	54.001	51.001	25.001	3.999	14.999	25.001	38.001	29.667	34.334	34.000	25.667	59.668	62.001	37.000	52.333	50.000	42.001	42.336	22.002	28.332	53.998	72.664	73.000	62.002	65.002	69.335	83.665	50.000	96.000	84.333	67.334	37.001	48.335	45.667	73.666	32.666	78.332	78.665	198.669	226.001	83.667	66.000	244.669	507.669	393.335	157.334	59.000	163.333	402.333	330.999	153.667	134.667	88.667	85.334	66.998	30.999	23.002	19.666	16.333	14.665	16.000	17.001	20.001	27.999	15.333	9.001	8.666	9.000	15.666	49.000	83.999	65.667	48.002	70.001	111.000	31.666	339.999	385.666	146.332	97.334	108.334	85.334	121.333	174.000	359.668	224.001	116.000	50.667	149.668	97.333	92.335	96.334	60.668	62.334	78.334	40.000	51.334	52.332	52.333	53.332	56.999	52.668	36.668	28.334	31.667	15.333	21.667	31.000	63.333	54.000	17.669	34.668	66.667	97.000	66.332	36.000	55.000	53.667	39.666	79.333	42.333	49.000	36.667	43.999	45.999	74.332	87.667	158.665	202.000	134.999	44.000	71.667	208.001	232.000	170.334	148.667	130.999	133.000	133.332	100.999	89.665	160.999	245.666	93.000	265.666	242.668	234.333	133.665	235.331	264.332	252.666	258.667	123.667	119.334	149.000	105.334	48.669	54.667	113.333	210.668	254.333	194.666	125.667	127.334	179.334	225.666	168.000	162.332	128.666	217.665	179.333	169.667	137.667	66.999	115.000	85.333	70.999	71.667	62.335	21.000	9.666	26.665	71.667	21.667	77.333	58.001	95.000	90.667	77.334	82.666	92.667	40.667	40.335	21.335	52.000	78.667	71.000	29.000	31.000	158.000	196.000	99.001	81.666	159.667	114.667	66.998	56.332	59.331	91.334	78.334	125.667	94.334	94.666	102.666	72.666	103.332	86.001	74.334	117.336	182.668	177.333	164.667	210.667	199.999	151.666	143.332	71.666	61.333	41.333	6.332	39.666	30.668	44.002	47.002	6.002	50.998	56.998	46.000	8.000	39.664	66.666	43.666	66.334	59.334	16.332	44.999	56.332	77.333	103.001	81.333	54.668	51.666	73.333	80.667	41.334	19.668	26.336	32.334	36.998	39.664	40.998	44.668	49.002	64.000	86.001	92.002	84.002	86.002	71.002	55.002	57.002	13.002	29.002	25.002	23.002	56.002	55.002	60.002	70.336	49.334	48.668	76.999	74.000	50.000	55.332	55.666	51.999	78.001	89.667	133.334	130.667	120.667	97.667	23.334	81.334	129.668
25.667	59.334	68.001	106.334	103.334	102.001	81.999	76.999	87.333	72.332	77.000	66.332	86.333	98.000	54.999	72.000	49.334	41.001	44.001	42.001	31.001	21.001	21.001	23.001	14.001	38.001	50.001	32.001	18.001	28.001	43.001	41.668	70.001	51.333	19.000	26.001	24.000	11.999	41.000	48.999	39.002	32.334	30.668	41.998	47.664	66.998	87.000	73.667	63.334	84.667	79.999	51.334	109.999	43.333	58.999	40.334	36.667	32.666	5.667	37.999	14.334	95.001	242.001	181.666	48.333	70.333	174.334	354.000	189.000	57.665	102.998	118.999	312.332	265.334	192.668	169.334	79.000	45.001	71.666	55.332	35.334	29.999	23.999	18.998	16.333	16.999	26.000	39.665	36.333	43.333	28.666	36.666	32.999	44.334	58.666	43.333	72.665	95.001	59.001	86.334	338.666	372.999	162.999	70.335	147.335	116.667	160.000	106.665	274.999	230.334	130.666	109.667	153.000	71.000	59.668	47.335	23.334	44.667	89.333	73.000	81.666	67.000	65.667	57.999	44.332	25.664	13.333	18.000	39.000	61.001	80.000	79.333	90.333	43.666	34.000	30.000	53.335	52.335	36.001	24.667	27.000	34.000	56.666	64.668	8.000	10.667	25.333	43.667	63.999	218.000	272.669	236.334	257.002	209.000	218.000	284.000	295.666	127.998	71.999	53.667	34.666	47.999	81.666	31.333	69.999	154.000	201.333	5.665	220.000	101.334	33.333	45.999	132.000	65.999	170.332	37.667	72.999	75.667	108.000	107.999	16.667	92.001	123.335	87.666	43.333	85.668	106.668	131.000	138.666	200.000	188.000	179.666	148.332	70.331	76.999	147.334	158.000	70.999	82.999	37.000	35.666	26.667	143.334	155.666	124.000	65.002	78.002	20.001	53.000	32.667	49.666	44.333	30.665	26.001	59.000	65.667	69.334	46.666	30.665	33.000	11.001	64.667	123.332	105.333	45.001	185.667	214.000	169.002	86.667	55.001	60.334	81.335	116.001	136.332	152.332	106.332	141.666	122.666	60.000	96.332	69.999	60.665	20.666	36.668	67.666	30.665	73.334	95.667	61.999	116.332	40.001	36.001	17.666	35.668	28.999	19.334	56.002	70.334	54.668	59.334	5.998	40.332	22.666	15.332	14.666	29.000	44.000	40.666	10.000	30.665	36.998	13.000	4.336	16.667	17.333	12.334	53.000	44.667	5.331	11.998	23.334	42.336	23.668	22.334	47.000	49.998	48.999	44.333	60.000	48.667	34.000	38.000	18.998	39.998	39.998	25.002	38.002	21.002	10.002	28.002	30.002	49.002	57.668	53.667	36.332	53.666	60.331	49.001	27.998	38.335	42.668	60.667	81.001	86.999	37.667	23.332	15.666	26.667	32.000	25.000
27.667	38.334	78.667	82.334	70.667	60.668	14.668	10.998	43.664	44.666	54.999	44.667	59.666	80.001	41.999	34.000	15.000	29.000	24.000	13.000	4.000	12.000	13.000	17.000	10.000	19.000	55.000	75.000	53.000	52.000	54.000	29.333	54.668	57.000	29.333	11.000	32.667	24.000	2.001	5.998	26.998	41.668	41.334	45.000	36.666	67.000	102.668	70.001	111.001	158.000	90.000	74.668	66.333	12.668	45.667	58.334	31.667	12.666	39.999	19.331	30.002	102.336	269.669	169.999	24.665	37.667	174.667	435.002	271.335	106.998	113.331	182.666	357.332	355.334	238.334	90.667	51.334	9.000	53.666	46.333	31.000	29.000	28.666	22.331	14.998	17.999	23.000	18.666	14.667	21.666	26.333	49.667	45.335	51.336	62.334	29.668	57.666	37.334	55.666	207.000	315.665	261.999	244.333	117.000	62.667	48.332	116.334	63.333	210.000	204.666	122.334	85.334	64.668	17.333	55.333	30.667	8.332	30.000	81.666	61.000	62.664	39.332	40.999	35.001	14.667	23.999	38.332	29.000	50.998	45.664	57.332	59.999	30.333	17.333	25.999	49.666	80.667	52.666	21.332	50.333	38.999	51.334	110.667	88.001	109.334	97.666	116.668	114.668	39.667	157.333	127.667	75.333	51.335	110.000	188.000	233.668	202.667	116.668	95.000	63.000	21.333	38.000	119.999	97.999	207.665	195.665	69.000	24.000	151.333	186.667	199.000	209.666	242.333	166.334	212.667	200.000	179.332	124.000	140.666	117.666	47.000	97.667	79.667	68.000	97.333	89.333	107.332	108.666	131.334	201.001	155.334	107.667	81.332	44.335	120.999	160.335	175.333	175.000	128.999	109.334	69.665	127.333	125.666	181.333	221.667	246.667	149.333	101.999	99.332	71.667	50.998	17.335	82.333	85.334	80.000	40.334	23.001	28.667	43.666	40.999	22.333	48.668	85.666	93.665	178.665	205.666	126.667	61.334	38.334	44.667	69.002	89.335	67.001	55.666	48.666	35.332	89.332	98.333	40.334	59.666	6.000	49.667	23.001	7.665	49.667	24.333	80.333	116.666	97.666	95.665	31.666	66.666	23.998	50.999	21.334	23.000	53.332	39.998	41.665	68.332	54.665	66.666	16.000	6.000	33.000	40.666	32.332	4.668	50.336	85.002	83.334	33.001	23.666	11.000	40.665	76.999	84.666	50.000	43.999	35.999	28.332	59.334	29.001	30.001	42.667	29.332	38.000	28.999	51.333	22.999	18.001	57.667	61.667	24.001	36.999	54.999	47.999	12.999	12.001	17.001	9.001	31.999	46.666	49.666	38.000	32.667	46.999	52.333	33.334	38.335	42.668	25.666	24.667	30.334	28.667	17.333	36.000	66.001	100.001	114.001
17.668	17.000	31.000	31.334	58.667	70.668	35.334	26.000	56.000	38.334	39.000	14.666	15.999	40.334	14.000	26.999	42.333	39.666	33.000	25.000	18.000	21.000	19.000	23.000	29.000	47.000	23.000	16.000	31.000	15.000	30.000	34.666	28.333	29.667	39.000	30.667	25.332	7.667	20.334	35.998	43.998	30.002	28.000	32.334	25.668	54.667	105.334	93.333	172.667	163.999	78.666	100.333	75.000	51.334	21.666	28.334	14.667	26.667	67.667	53.665	74.000	131.334	283.000	161.666	9.334	20.000	63.332	388.999	371.666	11.668	214.668	395.998	390.331	304.999	174.332	9.002	60.334	8.667	29.668	19.334	19.000	31.000	37.000	32.999	27.333	21.000	22.000	15.666	15.000	24.666	39.667	55.001	39.335	45.668	64.666	54.333	46.333	14.998	28.334	183.667	230.999	213.334	277.669	176.334	109.668	47.000	96.334	94.334	219.001	194.333	88.333	28.999	43.333	40.000	40.334	11.333	32.666	25.001	58.332	37.332	24.999	3.001	7.665	13.333	5.334	33.666	51.331	34.665	49.999	32.666	21.666	56.999	82.666	44.666	19.335	48.002	31.334	58.000	66.334	80.999	39.332	62.332	101.666	69.334	90.334	159.333	182.000	216.000	146.334	195.001	65.333	53.334	14.000	75.999	40.333	67.001	94.000	135.335	70.666	53.334	126.999	169.333	191.999	225.333	263.667	192.334	139.001	266.333	388.001	439.667	467.001	457.667	378.667	395.667	430.666	525.666	475.332	426.000	379.998	309.333	295.667	300.000	255.334	210.666	179.001	160.667	185.333	177.001	115.000	49.001	123.999	112.334	115.000	70.001	71.333	20.999	83.667	156.333	148.334	187.333	209.001	181.334	81.334	91.000	106.666	201.332	183.999	147.999	114.999	174.000	133.667	97.000	56.665	91.999	110.666	104.334	55.332	58.334	57.999	45.332	34.000	86.667	140.332	124.333	129.665	33.666	30.001	23.334	2.000	21.333	29.666	37.002	43.334	92.334	88.668	85.666	59.665	34.334	52.000	48.334	21.669	65.667	40.334	41.999	63.001	50.001	59.002	49.335	41.334	37.999	48.666	84.666	94.666	113.000	57.334	59.333	43.000	35.334	55.667	10.333	46.333	48.000	44.999	46.999	70.999	51.999	45.999	45.667	57.667	75.999	62.998	44.334	53.666	79.333	107.999	103.666	58.334	39.668	30.002	27.001	25.000	62.000	47.334	36.002	24.002	8.001	31.334	24.665	28.667	29.666	48.332	51.665	30.666	10.333	38.666	18.333	38.666	29.333	25.666	17.667	19.334	38.667	49.999	50.333	38.666	25.001	40.000	57.667	55.667	50.000	50.666	35.665	14.999	17.667	28.335	44.334	51.666	47.998	50.998	50.998
11.333	14.998	38.999	28.666	56.334	42.334	11.333	21.665	55.999	24.666	90.666	68.000	48.667	57.667	39.666	39.999	33.666	31.332	22.999	12.999	26.999	32.999	27.999	50.999	38.999	29.999	19.999	15.999	25.999	38.999	30.999	5.999	10.000	2.000	25.333	39.000	39.667	29.000	15.998	4.332	24.000	58.664	76.998	61.334	54.667	34.668	30.001	26.001	70.668	58.998	101.001	70.333	23.334	65.667	68.333	35.333	1.333	58.334	64.668	69.999	66.333	172.999	300.000	162.335	21.000	49.334	70.667	480.668	389.000	147.001	290.666	220.665	165.999	249.334	136.667	41.001	104.000	57.334	87.334	52.668	42.668	39.668	47.666	47.666	43.999	33.332	24.665	41.999	43.999	62.000	59.335	48.333	22.334	37.667	72.999	74.333	70.333	21.333	54.002	198.000	192.998	243.001	387.667	156.999	98.001	36.666	55.334	46.666	170.000	168.667	140.000	103.667	58.668	22.666	14.333	49.001	40.334	24.001	48.665	44.331	28.666	14.999	11.000	8.667	5.000	25.666	48.666	69.333	87.001	36.335	21.001	35.334	52.000	24.001	85.001	32.002	22.000	47.333	45.000	36.666	98.000	171.998	150.998	99.999	105.334	188.334	150.666	180.332	165.332	191.332	109.666	101.665	41.667	47.665	43.333	155.334	223.334	315.001	318.334	421.666	502.999	483.666	484.000	442.333	395.001	388.667	416.334	508.334	513.667	361.334	359.333	346.999	355.667	360.000	395.000	373.000	367.335	366.335	377.334	359.001	349.333	356.333	339.332	357.666	327.334	364.001	344.334	355.668	300.000	197.666	205.999	244.668	292.667	250.335	146.666	140.667	157.999	113.666	99.000	195.668	176.668	203.668	158.332	30.000	74.000	55.666	103.999	78.002	42.000	70.667	101.333	124.668	170.334	234.001	225.000	184.001	86.666	76.001	70.000	50.667	37.333	42.000	57.000	48.001	15.334	32.333	38.001	27.000	24.666	17.000	18.335	43.668	9.334	43.667	24.335	36.001	51.668	67.999	105.666	97.666	103.667	104.001	65.668	36.001	39.001	31.334	123.334	109.001	129.335	91.334	9.667	44.333	64.000	40.667	18.667	35.666	42.000	86.999	43.666	60.333	40.666	20.999	11.999	19.999	26.999	37.999	25.998	32.002	81.002	73.002	29.001	20.665	47.667	77.334	81.002	28.002	48.666	80.334	53.001	57.000	20.999	41.668	46.334	28.667	18.000	14.666	31.334	50.666	39.001	34.666	34.333	52.999	73.333	53.001	36.667	7.333	26.667	40.333	55.667	45.333	14.667	45.333	60.666	38.667	13.999	6.999	14.000	28.334	40.000	33.999	20.999	19.000	15.000	17.000	27.002	32.999	21.665	27.999	45.333	47.000
31.666	39.666	58.334	47.668	72.668	53.335	15.000	14.667	47.000	73.000	129.000	73.000	74.000	11.666	32.333	38.000	24.000	49.667	39.001	24.001	20.001	20.999	17.999	43.999	46.999	29.999	19.999	17.001	12.999	13.999	41.999	49.332	30.332	18.999	16.332	7.999	22.000	34.666	42.000	27.668	64.332	82.998	71.332	67.333	59.000	42.667	22.000	26.000	42.668	121.668	139.666	77.666	56.999	34.333	60.333	17.999	20.667	70.665	40.999	38.666	27.667	180.000	334.666	205.668	51.668	68.000	139.001	494.334	277.333	219.999	180.668	98.667	220.000	271.000	116.666	18.000	78.333	27.333	63.668	33.334	37.001	33.001	41.333	48.334	50.666	44.332	35.001	40.001	34.334	34.668	27.002	24.001	25.334	78.000	137.999	120.332	190.332	136.999	219.666	333.332	320.666	413.001	415.001	46.000	103.668	43.333	34.667	16.666	147.999	228.333	150.001	38.999	64.000	42.998	26.666	43.335	15.001	31.667	44.334	38.667	21.335	28.999	24.667	9.334	2.665	2.999	13.000	42.667	45.667	23.667	20.334	35.000	66.999	6.000	92.334	60.668	71.002	41.001	54.668	212.667	304.999	270.998	156.333	155.001	186.334	169.332	88.332	91.332	63.001	68.665	77.668	63.332	34.000	41.668	175.999	410.666	510.000	526.998	487.665	485.333	454.001	365.667	350.001	300.334	305.999	293.333	244.999	194.667	111.334	22.333	52.667	20.666	59.000	78.667	18.667	98.335	93.999	75.333	85.999	83.668	88.667	115.666	168.998	225.332	214.000	247.666	205.999	258.667	347.000	337.666	307.999	270.333	253.333	241.334	163.001	105.335	123.333	135.334	149.332	93.666	24.666	61.666	152.665	154.666	19.335	55.666	96.998	62.335	66.665	36.666	29.334	108.334	243.334	173.001	170.334	157.001	118.001	143.666	100.000	34.666	39.667	61.665	66.002	51.668	82.668	22.335	60.001	85.002	36.000	45.669	23.001	41.002	58.335	88.667	110.334	113.666	93.000	68.666	52.000	54.333	60.999	42.999	38.999	43.999	49.999	93.999	135.332	100.000	132.666	157.335	110.667	53.333	49.001	62.666	62.000	59.999	60.666	67.000	33.000	43.000	26.000	79.000	87.000	100.000	117.333	131.999	134.000	80.666	59.000	79.334	64.667	58.333	62.335	52.667	39.999	33.001	100.335	82.002	40.002	52.668	35.667	21.334	23.333	22.666	28.333	35.000	43.999	57.999	47.000	66.666	34.999	14.999	16.998	14.669	7.332	10.665	15.332	26.665	61.332	71.665	35.332	50.665	67.665	24.002	22.999	36.665	37.000	22.000	1.666	13.334	25.999	29.000	29.334	18.000	30.002	22.332	7.001	15.999	28.666	29.666
77.000	71.333	55.333	51.000	57.668	44.669	39.667	34.333	55.000	72.000	86.333	22.333	59.666	27.334	20.000	50.666	47.666	28.332	15.002	20.002	25.002	9.002	17.002	21.002	25.002	7.998	12.002	3.998	23.998	35.998	26.998	23.334	39.332	40.333	55.999	72.998	40.998	24.332	17.000	4.002	40.999	54.999	16.999	20.000	38.666	56.999	59.332	21.000	60.667	81.002	39.667	46.333	62.665	50.333	59.667	30.333	27.000	45.666	17.332	14.666	5.334	141.666	291.333	208.334	34.001	59.333	104.334	446.001	294.333	184.001	139.666	51.333	237.666	271.334	91.666	11.001	65.999	48.999	24.000	21.999	50.000	31.333	43.668	62.000	81.333	67.999	57.666	111.001	77.667	69.334	7.001	29.333	34.333	58.334	113.333	119.000	157.668	150.666	145.666	131.998	185.334	363.668	261.000	118.333	100.334	74.999	52.334	14.668	107.999	217.333	168.001	32.000	40.666	6.334	23.334	54.334	10.334	26.000	28.000	16.666	9.332	27.999	7.666	21.666	19.000	17.333	6.999	30.001	46.001	57.335	50.001	39.000	61.666	46.001	64.334	71.668	39.333	16.666	136.001	238.333	201.666	131.667	79.334	116.000	133.000	50.334	37.001	44.667	32.667	33.000	110.000	193.666	242.667	323.668	476.000	595.999	476.666	290.999	187.667	125.334	71.667	56.333	69.333	75.000	71.333	60.333	97.668	112.334	104.002	95.335	58.668	66.334	73.667	109.000	144.999	126.665	127.667	111.000	125.002	147.334	90.332	92.998	83.664	51.998	21.999	31.333	18.667	53.665	95.667	39.667	28.001	50.334	59.334	152.665	132.334	66.999	63.667	217.667	236.668	218.335	244.668	162.667	212.665	201.665	63.665	102.000	139.332	96.667	98.000	88.000	126.000	199.334	174.667	72.001	130.667	90.001	59.334	61.333	96.666	79.332	24.667	30.332	44.001	15.335	75.667	59.001	115.333	104.666	54.666	79.334	59.000	63.667	72.333	39.332	36.334	21.333	19.667	41.667	60.667	52.332	66.999	55.001	60.002	46.002	22.332	90.332	73.665	39.668	47.998	123.001	98.667	24.001	27.000	25.000	10.000	21.999	33.334	23.332	58.999	56.667	30.333	60.667	36.333	53.668	78.999	52.999	83.000	85.667	80.002	120.001	95.334	61.667	36.334	8.666	21.002	89.001	105.001	30.667	35.669	82.336	56.667	36.000	26.333	16.000	15.333	22.666	26.333	4.667	32.335	33.668	10.334	44.000	91.334	83.002	65.668	50.334	36.668	17.666	27.332	54.666	31.668	54.334	65.332	3.669	24.334	26.000	25.000	30.333	36.334	44.666	37.332	24.666	23.666	22.333	25.666	11.334	43.335	49.000	56.000	36.333
18.998	23.332	20.666	44.334	40.667	28.667	39.666	46.333	35.000	30.000	44.667	44.666	64.665	34.998	11.336	13.666	33.002	25.334	46.002	46.002	31.002	5.998	18.998	9.998	31.002	26.002	26.002	20.002	30.998	45.998	55.664	12.664	49.000	50.665	17.000	31.002	32.002	25.668	29.000	30.999	39.000	52.001	23.001	15.000	24.000	54.999	80.998	38.000	107.000	61.334	5.333	18.667	35.667	43.667	41.333	28.334	9.999	31.666	17.000	16.666	19.332	123.665	258.333	215.999	53.668	35.332	114.001	412.669	303.001	92.999	112.666	108.000	325.333	252.334	69.665	17.999	13.668	17.000	42.999	74.333	59.668	63.333	40.667	64.332	71.000	89.999	79.667	105.000	97.333	84.667	18.334	45.333	39.998	36.333	105.334	121.999	61.999	147.000	107.668	158.667	316.002	347.001	53.999	243.667	110.667	119.666	66.667	44.667	114.000	224.332	183.001	46.001	75.334	43.332	33.332	63.666	23.334	25.000	19.666	2.000	28.000	23.666	42.000	54.999	43.001	41.332	29.666	40.333	59.333	69.334	55.667	52.999	69.667	29.669	40.999	94.001	183.335	240.334	335.001	314.334	153.998	71.999	49.999	54.999	16.666	101.999	136.666	134.666	185.666	334.333	456.335	568.001	574.667	532.332	491.999	361.334	100.667	87.333	101.665	93.666	69.001	67.668	55.001	54.000	69.334	77.668	103.334	39.334	35.000	9.001	34.333	20.333	10.001	48.334	99.001	76.333	28.668	52.332	46.667	90.334	50.334	65.666	66.998	66.000	84.666	60.667	34.333	41.667	115.001	106.668	96.332	80.665	57.666	107.333	153.333	191.665	242.999	404.998	350.333	317.666	390.666	354.999	351.998	219.333	209.999	86.667	49.999	38.333	122.667	67.000	45.333	104.001	132.666	203.335	193.333	144.665	120.999	84.666	67.999	147.665	165.001	127.335	94.667	39.667	98.000	40.668	85.667	45.334	5.999	43.000	16.334	45.667	33.667	16.667	56.667	52.332	53.999	57.999	46.667	20.667	37.666	47.334	48.668	39.002	29.334	85.001	56.334	10.331	61.333	133.334	100.668	16.668	22.334	15.999	34.333	32.665	47.334	40.000	59.999	33.333	39.665	89.667	59.001	37.001	46.332	74.667	55.998	29.667	49.001	88.667	64.667	22.666	19.667	29.000	50.334	91.333	66.000	26.000	57.001	77.334	56.666	37.334	39.001	17.001	15.000	24.666	21.333	17.667	27.335	28.666	33.666	84.332	86.666	45.332	43.666	33.332	44.666	36.332	27.666	105.332	77.666	102.332	95.666	38.666	53.333	47.000	71.334	99.667	108.000	90.334	42.667	25.000	32.001	24.668	18.666	61.667	51.668	40.001	25.001	19.665
64.668	72.667	83.333	76.667	42.334	31.334	28.333	37.001	35.001	38.001	14.335	23.998	27.664	16.000	33.668	33.334	47.668	28.000	15.000	31.000	30.000	35.000	13.000	13.000	27.000	33.000	22.000	58.000	51.000	40.000	61.332	42.664	55.332	36.000	61.002	87.332	40.998	19.000	28.998	39.001	53.001	60.666	31.999	11.000	15.333	37.666	89.333	80.001	129.000	49.999	37.999	34.333	35.334	38.334	45.667	55.334	37.668	30.000	39.665	63.332	41.332	133.333	299.667	260.667	92.334	82.333	113.000	316.666	263.667	68.666	36.665	99.333	352.000	258.000	56.667	12.335	24.001	25.000	80.334	79.998	29.667	87.001	49.000	85.000	57.001	134.000	89.333	66.665	68.999	96.332	51.667	47.000	33.334	41.001	85.667	99.667	55.666	109.666	33.331	193.666	246.334	275.334	218.998	72.334	174.667	229.666	63.666	102.998	152.667	214.334	192.001	36.335	50.000	12.332	14.334	51.998	48.998	40.666	35.332	34.667	39.667	12.667	47.001	38.001	43.335	46.001	54.001	54.667	46.333	55.332	45.666	62.000	61.667	40.999	151.334	240.668	320.333	316.333	257.334	192.334	93.999	36.667	78.333	222.000	285.665	346.331	384.333	443.334	545.999	637.333	639.000	526.334	375.666	208.666	111.667	37.667	102.000	67.999	30.667	17.665	7.667	21.001	27.668	41.334	55.334	52.001	44.333	36.000	42.332	13.999	11.667	44.998	53.332	40.666	96.999	97.999	64.000	73.332	38.002	99.667	95.001	104.333	102.999	97.333	116.000	87.668	77.334	74.000	126.333	98.667	84.666	91.334	77.334	122.667	123.000	136.332	93.334	172.999	129.666	170.665	284.665	345.666	267.333	241.667	297.334	183.000	146.333	122.667	90.001	134.999	173.000	197.335	182.333	99.999	23.334	63.999	115.665	190.332	165.334	178.998	166.665	199.000	154.334	122.000	155.001	57.001	36.332	48.665	64.332	47.332	13.668	40.001	44.332	90.332	93.667	63.667	13.000	32.000	32.333	46.332	38.332	50.666	58.668	69.002	26.666	78.334	42.334	44.332	59.334	79.667	73.666	33.334	22.998	12.667	25.669	42.667	20.334	14.668	24.335	23.666	37.000	33.334	31.668	83.002	69.335	86.000	33.668	21.668	36.000	49.666	48.999	21.999	33.668	45.667	32.333	41.333	42.000	82.000	67.333	40.999	44.335	25.667	44.000	36.000	30.999	40.333	25.000	42.999	61.667	51.000	80.332	132.666	61.332	59.334	72.668	37.334	58.668	57.668	51.335	114.668	46.332	89.666	84.332	9.333	11.000	11.998	77.332	79.334	63.999	55.334	42.000	41.667	37.668	14.332	68.333	62.666	25.332	46.333	32.334	26.000
